step,num_nodes,p_n,p_r,expected_mean_degree,mean_degree,assort
2000,100,0.1,0.001,1.2172949002217297,1.2,0.824843928429052
2000,100,0.1,0.001,1.2172949002217297,1.22,0.846800372302296
2000,100,0.1,0.001,1.2172949002217297,1.24,0.7283343610948521
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8986177606280936
2000,100,0.1,0.001,1.2172949002217297,1.16,0.8452845846965458
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8822308060338792
2000,100,0.1,0.001,1.2172949002217297,1.2,0.7895457390969769
2000,100,0.1,0.001,1.2172949002217297,1.02,0.8376963933892972
2000,100,0.1,0.001,1.2172949002217297,1.14,0.8651953683518688
2000,100,0.1,0.001,1.2172949002217297,1.14,0.7726702384292442
2000,100,0.1,0.001,1.2172949002217297,1.14,0.7678659058449876
2000,100,0.1,0.001,1.2172949002217297,1.2,0.8546703332296841
2000,100,0.1,0.001,1.2172949002217297,1.2,0.8558988415080869
2000,100,0.1,0.001,1.2172949002217297,1.36,0.8631465796751717
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8106375917078795
2000,100,0.1,0.001,1.2172949002217297,1.26,0.9434764163309037
2000,100,0.1,0.001,1.2172949002217297,1.26,0.7913215698425062
2000,100,0.1,0.001,1.2172949002217297,1.2,0.8561381703327419
2000,100,0.1,0.001,1.2172949002217297,1.3,0.6549952729417509
2000,100,0.1,0.001,1.2172949002217297,1.16,0.7217074268874751
2000,100,0.1,0.001,1.2172949002217297,1.22,0.7490821589643933
2000,100,0.1,0.001,1.2172949002217297,1.34,0.5934490435261853
2000,100,0.1,0.001,1.2172949002217297,1.28,0.8898891471026537
2000,100,0.1,0.001,1.2172949002217297,1.16,0.7763983159399976
2000,100,0.1,0.001,1.2172949002217297,1.2,0.7191667798673748
2000,100,0.1,0.001,1.2172949002217297,1.14,0.8000256824484816
2000,100,0.1,0.001,1.2172949002217297,1.26,0.7073513265954219
2000,100,0.1,0.001,1.2172949002217297,1.22,0.7196013915755978
2000,100,0.1,0.001,1.2172949002217297,1.08,0.7133560890632042
2000,100,0.1,0.001,1.2172949002217297,1.1,0.8189567841961308
2000,100,0.1,0.001,1.2172949002217297,1.16,0.8282772268042589
2000,100,0.1,0.001,1.2172949002217297,1.14,0.8079518301751459
2000,100,0.1,0.001,1.2172949002217297,1.32,0.8968051300280135
2000,100,0.1,0.001,1.2172949002217297,1.42,0.6099878159601019
2000,100,0.1,0.001,1.2172949002217297,1.36,0.8680433705531034
2000,100,0.1,0.001,1.2172949002217297,1.16,0.9597205781752219
2000,100,0.1,0.001,1.2172949002217297,1.12,0.695918279144474
2000,100,0.1,0.001,1.2172949002217297,1.2,0.888730149870229
2000,100,0.1,0.001,1.2172949002217297,1.26,0.763065396226322
2000,100,0.1,0.001,1.2172949002217297,1.22,0.9070986035225511
2000,100,0.1,0.001,1.2172949002217297,1.44,0.7852584508883547
2000,100,0.1,0.001,1.2172949002217297,1.4,0.7928531838756971
2000,100,0.1,0.001,1.2172949002217297,1.16,0.9485782135349303
2000,100,0.1,0.001,1.2172949002217297,1.14,0.5808065501637673
2000,100,0.1,0.001,1.2172949002217297,1.06,0.7815646518856283
2000,100,0.1,0.001,1.2172949002217297,1.36,0.7298910447174144
2000,100,0.1,0.001,1.2172949002217297,1.22,0.831645167748391
2000,100,0.1,0.001,1.2172949002217297,1.04,0.9032335151229774
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8084470729941532
2000,100,0.1,0.001,1.2172949002217297,1.28,0.8766421449386729
2000,100,0.1,0.001,1.2172949002217297,1.12,0.9109618666463134
2000,100,0.1,0.001,1.2172949002217297,1.2,0.801584151830601
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8708754059013095
2000,100,0.1,0.001,1.2172949002217297,1.22,0.7220534348296508
2000,100,0.1,0.001,1.2172949002217297,1.22,0.8746679369060253
2000,100,0.1,0.001,1.2172949002217297,1.08,0.8174715160697992
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8558716087930095
2000,100,0.1,0.001,1.2172949002217297,1.46,0.7602351389983883
2000,100,0.1,0.001,1.2172949002217297,1.4,0.725620275020014
2000,100,0.1,0.001,1.2172949002217297,1.34,0.9190131685720616
2000,100,0.1,0.001,1.2172949002217297,1.48,0.8218257503455255
2000,100,0.1,0.001,1.2172949002217297,1.46,0.9227771508008087
2000,100,0.1,0.001,1.2172949002217297,1.22,0.646131569741532
2000,100,0.1,0.001,1.2172949002217297,1.36,0.8974632420678089
2000,100,0.1,0.001,1.2172949002217297,1.0,0.8594510311801361
2000,100,0.1,0.001,1.2172949002217297,1.06,0.799976412595146
2000,100,0.1,0.001,1.2172949002217297,1.12,0.8017529715627287
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8780155369452579
2000,100,0.1,0.001,1.2172949002217297,1.08,0.8067571143990125
2000,100,0.1,0.001,1.2172949002217297,1.22,0.8607699462540083
2000,100,0.1,0.001,1.2172949002217297,1.12,0.8255215105085001
2000,100,0.1,0.001,1.2172949002217297,1.16,0.7983480796469797
2000,100,0.1,0.001,1.2172949002217297,1.2,0.8717784096289535
2000,100,0.1,0.001,1.2172949002217297,1.12,0.8219669777450307
2000,100,0.1,0.001,1.2172949002217297,1.1,0.6405562758584828
2000,100,0.1,0.001,1.2172949002217297,1.1,0.6237819755162315
2000,100,0.1,0.001,1.2172949002217297,1.3,0.7197067317396134
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8336825966035661
2000,100,0.1,0.001,1.2172949002217297,1.14,0.7092487896696809
2000,100,0.1,0.001,1.2172949002217297,1.36,0.6540613122477537
2000,100,0.1,0.001,1.2172949002217297,1.16,0.895536013122932
2000,100,0.1,0.001,1.2172949002217297,1.34,0.8645248161633826
2000,100,0.1,0.001,1.2172949002217297,1.4,0.6831058086424672
2000,100,0.1,0.001,1.2172949002217297,1.24,0.7144329779218755
2000,100,0.1,0.001,1.2172949002217297,1.28,0.7806967937057006
2000,100,0.1,0.001,1.2172949002217297,1.22,0.8833131925066766
2000,100,0.1,0.001,1.2172949002217297,1.28,0.9009393779405014
2000,100,0.1,0.001,1.2172949002217297,1.26,0.7187145987578831
2000,100,0.1,0.001,1.2172949002217297,1.26,0.8091787478360629
2000,100,0.1,0.001,1.2172949002217297,1.16,0.6805273570464352
2000,100,0.1,0.001,1.2172949002217297,1.0,0.8300932342952522
2000,100,0.1,0.001,1.2172949002217297,1.24,0.951566111109374
2000,100,0.1,0.001,1.2172949002217297,1.28,0.7208932798780708
2000,100,0.1,0.001,1.2172949002217297,1.08,0.5676402786757219
2000,100,0.1,0.001,1.2172949002217297,1.18,0.8345863463508922
2000,100,0.1,0.001,1.2172949002217297,1.14,0.8444190606132473
2000,100,0.1,0.001,1.2172949002217297,1.14,0.8342608669511556
2000,100,0.1,0.001,1.2172949002217297,1.3,0.6720865045884535
2000,100,0.1,0.001,1.2172949002217297,1.3,0.7797478014654073
2000,100,0.1,0.001,1.2172949002217297,1.14,0.7247933251838302
2000,100,0.1,0.001,1.2172949002217297,1.2,0.8635923253998714
2000,100,0.1,0.001,1.2172949002217297,1.2,0.8742691747776425
2000,100,0.1,0.001,1.2172949002217297,1.22,0.8450150902246035
2000,100,0.1,0.001,1.2172949002217297,1.14,0.7435168151546432
2000,100,0.1,0.001,1.2172949002217297,1.18,0.8915221650793027
2000,100,0.1,0.001,1.2172949002217297,1.16,0.6195606857455566
2000,100,0.1,0.002,1.3244887914448074,1.36,0.7781652213779114
2000,100,0.1,0.002,1.3244887914448074,1.3,0.8355291885417268
2000,100,0.1,0.002,1.3244887914448074,1.46,0.6341129377568403
2000,100,0.1,0.002,1.3244887914448074,1.52,0.7119999471580062
2000,100,0.1,0.002,1.3244887914448074,1.28,0.6264773404850553
2000,100,0.1,0.002,1.3244887914448074,1.46,0.7617372985122585
2000,100,0.1,0.002,1.3244887914448074,1.38,0.57248818799915
2000,100,0.1,0.002,1.3244887914448074,1.46,0.8092973084956645
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7655823957952863
2000,100,0.1,0.002,1.3244887914448074,1.4,0.6423893156023597
2000,100,0.1,0.002,1.3244887914448074,1.52,0.7269023537589439
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7471350478110216
2000,100,0.1,0.002,1.3244887914448074,1.48,0.6854393685686747
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7917826449795169
2000,100,0.1,0.002,1.3244887914448074,1.46,0.7554405511046518
2000,100,0.1,0.002,1.3244887914448074,1.24,0.784461534565177
2000,100,0.1,0.002,1.3244887914448074,1.12,0.6633774672984627
2000,100,0.1,0.002,1.3244887914448074,1.62,0.6375351773831897
2000,100,0.1,0.002,1.3244887914448074,1.36,0.4977189677084606
2000,100,0.1,0.002,1.3244887914448074,1.42,0.7426175571200699
2000,100,0.1,0.002,1.3244887914448074,1.48,0.673324720823617
2000,100,0.1,0.002,1.3244887914448074,1.22,0.8310116063250781
2000,100,0.1,0.002,1.3244887914448074,1.44,0.6509095238687594
2000,100,0.1,0.002,1.3244887914448074,1.36,0.6753281858109323
2000,100,0.1,0.002,1.3244887914448074,1.14,0.8999677179426075
2000,100,0.1,0.002,1.3244887914448074,1.3,0.7931099664758982
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7939835266210085
2000,100,0.1,0.002,1.3244887914448074,1.46,0.6068595091219003
2000,100,0.1,0.002,1.3244887914448074,1.42,0.7830383024547564
2000,100,0.1,0.002,1.3244887914448074,1.12,0.666026998080862
2000,100,0.1,0.002,1.3244887914448074,1.22,0.888703244431153
2000,100,0.1,0.002,1.3244887914448074,1.08,0.7544564790858467
2000,100,0.1,0.002,1.3244887914448074,1.26,0.6678462787244976
2000,100,0.1,0.002,1.3244887914448074,1.38,0.48168704016406333
2000,100,0.1,0.002,1.3244887914448074,1.26,0.48468082757301195
2000,100,0.1,0.002,1.3244887914448074,1.56,0.7165411986532211
2000,100,0.1,0.002,1.3244887914448074,1.36,0.7539959463538695
2000,100,0.1,0.002,1.3244887914448074,1.3,0.8110859706783556
2000,100,0.1,0.002,1.3244887914448074,1.46,0.7126220829890029
2000,100,0.1,0.002,1.3244887914448074,1.14,0.7714451973789066
2000,100,0.1,0.002,1.3244887914448074,1.1,0.8372444949448615
2000,100,0.1,0.002,1.3244887914448074,1.52,0.767936329325617
2000,100,0.1,0.002,1.3244887914448074,1.28,0.689954438203232
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7043862784386479
2000,100,0.1,0.002,1.3244887914448074,1.24,0.7717532832537269
2000,100,0.1,0.002,1.3244887914448074,1.42,0.675736498996121
2000,100,0.1,0.002,1.3244887914448074,1.76,0.713292134097882
2000,100,0.1,0.002,1.3244887914448074,1.28,0.7105719334842111
2000,100,0.1,0.002,1.3244887914448074,1.44,0.8175436956200838
2000,100,0.1,0.002,1.3244887914448074,1.24,0.7816864092144935
2000,100,0.1,0.002,1.3244887914448074,1.44,0.7180619009833674
2000,100,0.1,0.002,1.3244887914448074,1.3,0.8181496963190971
2000,100,0.1,0.002,1.3244887914448074,1.16,0.7640656286960874
2000,100,0.1,0.002,1.3244887914448074,1.24,0.6558871962216314
2000,100,0.1,0.002,1.3244887914448074,1.2,0.8055196098877336
2000,100,0.1,0.002,1.3244887914448074,1.22,0.6420529482181013
2000,100,0.1,0.002,1.3244887914448074,1.48,0.6273214694782854
2000,100,0.1,0.002,1.3244887914448074,1.34,0.8677302838413822
2000,100,0.1,0.002,1.3244887914448074,1.42,0.7133555170550178
2000,100,0.1,0.002,1.3244887914448074,1.22,0.5689278112910716
2000,100,0.1,0.002,1.3244887914448074,1.46,0.820236860152312
2000,100,0.1,0.002,1.3244887914448074,1.56,0.5335323742596133
2000,100,0.1,0.002,1.3244887914448074,1.36,0.6718437124375534
2000,100,0.1,0.002,1.3244887914448074,1.42,0.5956283292776889
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7582107192625964
2000,100,0.1,0.002,1.3244887914448074,1.38,0.7004852243888873
2000,100,0.1,0.002,1.3244887914448074,1.44,0.6651772552643724
2000,100,0.1,0.002,1.3244887914448074,1.18,0.7802876016119484
2000,100,0.1,0.002,1.3244887914448074,1.44,0.5015672125771653
2000,100,0.1,0.002,1.3244887914448074,1.48,0.6704540087919104
2000,100,0.1,0.002,1.3244887914448074,1.34,0.5809872514370465
2000,100,0.1,0.002,1.3244887914448074,1.44,0.6123195644971998
2000,100,0.1,0.002,1.3244887914448074,1.2,0.7710581430743667
2000,100,0.1,0.002,1.3244887914448074,1.48,0.7170375771569799
2000,100,0.1,0.002,1.3244887914448074,1.4,0.6964297578593509
2000,100,0.1,0.002,1.3244887914448074,1.44,0.710923192918785
2000,100,0.1,0.002,1.3244887914448074,1.16,0.861785459386855
2000,100,0.1,0.002,1.3244887914448074,1.1,0.8445809197935232
2000,100,0.1,0.002,1.3244887914448074,1.26,0.6977979023865659
2000,100,0.1,0.002,1.3244887914448074,1.16,0.8097076483700948
2000,100,0.1,0.002,1.3244887914448074,1.34,0.6729053274417925
2000,100,0.1,0.002,1.3244887914448074,1.26,0.794918735842843
2000,100,0.1,0.002,1.3244887914448074,1.3,0.7190213843874891
2000,100,0.1,0.002,1.3244887914448074,1.24,0.7307378249478368
2000,100,0.1,0.002,1.3244887914448074,1.5,0.8206037856104925
2000,100,0.1,0.002,1.3244887914448074,1.24,0.8248052237224913
2000,100,0.1,0.002,1.3244887914448074,1.28,0.7762441408051293
2000,100,0.1,0.002,1.3244887914448074,1.58,0.7932343371863388
2000,100,0.1,0.002,1.3244887914448074,1.26,0.8691070152576932
2000,100,0.1,0.002,1.3244887914448074,1.42,0.5633900347892036
2000,100,0.1,0.002,1.3244887914448074,1.18,0.7935801114039064
2000,100,0.1,0.002,1.3244887914448074,1.12,0.6894644687165504
2000,100,0.1,0.002,1.3244887914448074,1.24,0.6989680150224401
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7622020121284973
2000,100,0.1,0.002,1.3244887914448074,1.26,0.7152365440921918
2000,100,0.1,0.002,1.3244887914448074,1.2,0.7851349222204571
2000,100,0.1,0.002,1.3244887914448074,1.24,0.7540299929625316
2000,100,0.1,0.002,1.3244887914448074,1.38,0.7889781986120618
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7311774409013376
2000,100,0.1,0.002,1.3244887914448074,1.34,0.883049674772633
2000,100,0.1,0.002,1.3244887914448074,1.28,0.6130304571088341
2000,100,0.1,0.002,1.3244887914448074,1.58,0.67861609386381
2000,100,0.1,0.002,1.3244887914448074,1.3,0.7008530730729127
2000,100,0.1,0.002,1.3244887914448074,1.46,0.6731039699549017
2000,100,0.1,0.002,1.3244887914448074,1.28,0.7917225682466786
2000,100,0.1,0.002,1.3244887914448074,1.48,0.5038133242588091
2000,100,0.1,0.002,1.3244887914448074,1.54,0.6020163706162289
2000,100,0.1,0.002,1.3244887914448074,1.32,0.8997824456246312
2000,100,0.1,0.002,1.3244887914448074,1.26,0.7998826967198043
2000,100,0.1,0.002,1.3244887914448074,1.32,0.4042820083286784
2000,100,0.1,0.002,1.3244887914448074,1.22,0.7136159356991095
2000,100,0.1,0.002,1.3244887914448074,1.16,0.6446986652424829
2000,100,0.1,0.002,1.3244887914448074,1.34,0.6902882071402937
2000,100,0.1,0.002,1.3244887914448074,1.38,0.6743058575377059
2000,100,0.1,0.002,1.3244887914448074,1.08,0.8824643688578053
2000,100,0.1,0.002,1.3244887914448074,1.3,0.6681248202963331
2000,100,0.1,0.002,1.3244887914448074,1.36,0.7641560183557371
2000,100,0.1,0.002,1.3244887914448074,1.14,0.7265524319667552
2000,100,0.1,0.002,1.3244887914448074,1.34,0.8469723597211412
2000,100,0.1,0.002,1.3244887914448074,1.4,0.7981475975043328
2000,100,0.1,0.002,1.3244887914448074,1.22,0.558057713187558
2000,100,0.1,0.002,1.3244887914448074,1.38,0.7740342102594187
2000,100,0.1,0.002,1.3244887914448074,1.6,0.8618683806553247
2000,100,0.1,0.002,1.3244887914448074,1.3,0.7184519544103068
2000,100,0.1,0.002,1.3244887914448074,1.08,0.6926867969753941
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7450545896248647
2000,100,0.1,0.002,1.3244887914448074,1.04,0.7937816336018639
2000,100,0.1,0.002,1.3244887914448074,1.14,0.7723009026641261
2000,100,0.1,0.002,1.3244887914448074,1.38,0.7357182006708679
2000,100,0.1,0.002,1.3244887914448074,1.2,0.7840792117629268
2000,100,0.1,0.002,1.3244887914448074,1.58,0.7845583352819337
2000,100,0.1,0.002,1.3244887914448074,1.36,0.7099842003319226
2000,100,0.1,0.002,1.3244887914448074,1.36,0.6740196328030322
2000,100,0.1,0.002,1.3244887914448074,1.2,0.8306407224141894
2000,100,0.1,0.002,1.3244887914448074,1.34,0.6253512263175419
2000,100,0.1,0.002,1.3244887914448074,1.52,0.7319906649644723
2000,100,0.1,0.002,1.3244887914448074,1.32,0.8079189189737305
2000,100,0.1,0.002,1.3244887914448074,1.22,0.8487458170328368
2000,100,0.1,0.002,1.3244887914448074,1.26,0.6938024795747185
2000,100,0.1,0.002,1.3244887914448074,1.42,0.5478393621900004
2000,100,0.1,0.002,1.3244887914448074,1.62,0.6644370247847944
2000,100,0.1,0.002,1.3244887914448074,1.2,0.7508547441309643
2000,100,0.1,0.002,1.3244887914448074,1.18,0.797102328264633
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7271444412851887
2000,100,0.1,0.002,1.3244887914448074,1.44,0.8662306233512694
2000,100,0.1,0.002,1.3244887914448074,1.34,0.8198050281421345
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7669131489018834
2000,100,0.1,0.002,1.3244887914448074,1.4,0.7593074142883983
2000,100,0.1,0.002,1.3244887914448074,1.26,0.6812490045513073
2000,100,0.1,0.002,1.3244887914448074,1.2,0.7671827265532359
2000,100,0.1,0.002,1.3244887914448074,1.38,0.7808806342371082
2000,100,0.1,0.002,1.3244887914448074,1.12,0.7568601839606789
2000,100,0.1,0.002,1.3244887914448074,1.16,0.7987663588159468
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7308227447999959
2000,100,0.1,0.002,1.3244887914448074,1.16,0.8523895411352305
2000,100,0.1,0.002,1.3244887914448074,1.26,0.8552860748793283
2000,100,0.1,0.002,1.3244887914448074,1.3,0.8278579914527702
2000,100,0.1,0.002,1.3244887914448074,1.34,0.6629987963707127
2000,100,0.1,0.002,1.3244887914448074,1.3,0.5595283802281975
2000,100,0.1,0.002,1.3244887914448074,1.28,0.7487724183085248
2000,100,0.1,0.002,1.3244887914448074,1.42,0.7972556888425929
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7838770911678528
2000,100,0.1,0.002,1.3244887914448074,1.28,0.7101793420691114
2000,100,0.1,0.002,1.3244887914448074,1.28,0.5062666619411169
2000,100,0.1,0.002,1.3244887914448074,1.44,0.8006417534469552
2000,100,0.1,0.002,1.3244887914448074,1.42,0.7661614930619359
2000,100,0.1,0.002,1.3244887914448074,1.22,0.8524118542722963
2000,100,0.1,0.002,1.3244887914448074,1.24,0.759358323790114
2000,100,0.1,0.002,1.3244887914448074,1.34,0.4368302915971156
2000,100,0.1,0.002,1.3244887914448074,1.3,0.6865402659943047
2000,100,0.1,0.002,1.3244887914448074,1.48,0.661771664916258
2000,100,0.1,0.002,1.3244887914448074,1.34,0.716819282677002
2000,100,0.1,0.002,1.3244887914448074,1.2,0.7457451346137066
2000,100,0.1,0.002,1.3244887914448074,1.14,0.7119974131568558
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7650817384099189
2000,100,0.1,0.002,1.3244887914448074,1.3,0.7961096354588986
2000,100,0.1,0.002,1.3244887914448074,1.36,0.8101817034355693
2000,100,0.1,0.002,1.3244887914448074,1.26,0.9004523930829744
2000,100,0.1,0.002,1.3244887914448074,1.26,0.8005025151214393
2000,100,0.1,0.002,1.3244887914448074,1.28,0.6997484447583597
2000,100,0.1,0.002,1.3244887914448074,1.34,0.535947161496265
2000,100,0.1,0.002,1.3244887914448074,1.08,0.8557907428715513
2000,100,0.1,0.002,1.3244887914448074,1.22,0.5888622795069512
2000,100,0.1,0.002,1.3244887914448074,1.4,0.7749668093700325
2000,100,0.1,0.002,1.3244887914448074,1.22,0.6666920580698692
2000,100,0.1,0.002,1.3244887914448074,1.18,0.7156104627026955
2000,100,0.1,0.002,1.3244887914448074,1.32,0.7365556252534889
2000,100,0.1,0.002,1.3244887914448074,1.48,0.6636199295991613
2000,100,0.1,0.002,1.3244887914448074,1.46,0.7992147137828328
2000,100,0.1,0.002,1.3244887914448074,1.34,0.8500963706259
2000,100,0.1,0.002,1.3244887914448074,1.28,0.7835914077021405
2000,100,0.1,0.002,1.3244887914448074,1.5,0.73109980223507
2000,100,0.1,0.002,1.3244887914448074,1.42,0.6614103939800428
2000,100,0.1,0.002,1.3244887914448074,1.4,0.7515698874172283
2000,100,0.1,0.002,1.3244887914448074,1.3,0.5820878895442603
2000,100,0.1,0.002,1.3244887914448074,1.22,0.4207224082017918
2000,100,0.1,0.002,1.3244887914448074,1.22,0.7213067629849227
2000,100,0.1,0.002,1.3244887914448074,1.4,0.7413090977775503
2000,100,0.1,0.002,1.3244887914448074,1.22,0.832866763669771
2000,100,0.1,0.002,1.3244887914448074,1.14,0.721955451718585
2000,100,0.1,0.002,1.3244887914448074,1.26,0.6338255439700092
2000,100,0.1,0.002,1.3244887914448074,1.1,0.752307408516314
2000,100,0.1,0.002,1.3244887914448074,1.28,0.8739953754655426
2000,100,0.1,0.002,1.3244887914448074,1.46,0.5824493890839471
2000,100,0.1,0.002,1.3244887914448074,1.14,0.6884974834891029
2000,100,0.1,0.002,1.3244887914448074,1.48,0.6354767413145065
2000,100,0.1,0.002,1.3244887914448074,1.48,0.630043692083868
2000,100,0.1,0.002,1.3244887914448074,1.26,0.8334541617866071
2000,100,0.1,0.002,1.3244887914448074,1.38,0.7621816662156092
2000,100,0.1,0.002,1.3244887914448074,1.38,0.812038799334517
2000,100,0.1,0.002,1.3244887914448074,1.18,0.8183298255388571
2000,100,0.1,0.002,1.3244887914448074,1.22,0.7352019716776643
2000,100,0.1,0.002,1.3244887914448074,1.5,0.6906648720095662
2000,100,0.1,0.002,1.3244887914448074,1.34,0.7552515975694192
2000,100,0.1,0.002,1.3244887914448074,1.48,0.5660930787587364
2000,100,0.1,0.002,1.3244887914448074,1.3,0.8122081323629334
2000,100,0.1,0.002,1.3244887914448074,1.22,0.6681132788740329
2000,100,0.1,0.002,1.3244887914448074,1.22,0.805720826748559
2000,100,0.1,0.002,1.3244887914448074,1.24,0.6326594462379229
2000,100,0.1,0.002,1.3244887914448074,1.3,0.5495638849151718
2000,100,0.1,0.002,1.3244887914448074,1.26,0.7009336780945677
2000,100,0.1,0.002,1.3244887914448074,1.18,0.7845081517388403
2000,100,0.1,0.002,1.3244887914448074,1.34,0.8141867386686167
2000,100,0.1,0.002,1.3244887914448074,1.42,0.7794121624143663
2000,100,0.1,0.002,1.3244887914448074,1.22,0.8269103425638241
2000,100,0.1,0.002,1.3244887914448074,1.24,0.7157219388864053
2000,100,0.1,0.002,1.3244887914448074,1.34,0.6690887790180193
2000,100,0.1,0.002,1.3244887914448074,1.2,0.7309521848605887
2000,100,0.1,0.002,1.3244887914448074,1.36,0.7329085900755903
